Observation id,Observation date,Description,Media file,Total length,FPS,number of ants,brood or not,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,558.265,558.265,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,567.405,567.405,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,sting,,,STATE,568.402,571.402,3,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,571.765,571.765,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,sting,,,STATE,574.015,577.015,3,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,583.762,583.762,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,sting,,,STATE,587.515,592.015,4.5,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,593.405,593.405,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,604.012,604.012,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,meet,,,POINT,604.903,604.903,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,605.153,605.153,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,sting,,,STATE,609.403,637.903,28.5,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,613.904,613.904,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,sting,,,STATE,615.655,617.402,1.747,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,615.765,615.765,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,sting,,,STATE,619.515,639.762,20.247,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,627.655,627.655,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,647.402,647.402,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,648.012,648.012,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,meet,,,POINT,660.153,660.153,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,sting,,,STATE,660.9,763.65,102.75,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,661.512,661.512,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,671.262,671.262,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,694.405,694.405,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,sting,,,STATE,695.402,699.655,4.253,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,709.655,709.655,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,722.265,722.265,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,sting,,,STATE,726.765,731.262,4.497,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,731.904,731.904,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,745.512,745.512,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,750.405,750.405,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,775.153,775.153,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,782.265,782.265,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,792.405,792.405,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,sting,,,STATE,793.402,799.405,6.003,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,795.762,795.762,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bo,meet,,,POINT,799.405,799.405,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,meet,,,POINT,801.153,801.153,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bo,meet,,,POINT,812.405,812.405,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,sting,,,STATE,814.653,838.65,23.997,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,824.153,824.153,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,837.011,837.011,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,843.405,843.405,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,sting,,,STATE,844.405,848.405,4,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,meet,,,POINT,849.903,849.903,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,sting,,,STATE,851.4,873.153,21.753,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,855.405,855.405,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,sting,,,STATE,857.405,859.402,1.997,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,867.762,867.762,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,meet,,,POINT,881.653,881.653,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,sting,,,STATE,883.153,889.153,6,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,897.011,897.011,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,907.901,907.901,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,meet,,,POINT,910.15,910.15,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,959.011,959.011,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,978.904,978.904,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,meet,,,POINT,980.653,980.653,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,994.261,994.261,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,1004.153,1004.153,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,meet,,,POINT,1011.4,1011.4,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,meet,,,POINT,1015.903,1015.903,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,1020.901,1020.901,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,sting,,,STATE,1023.405,1024.402,0.997,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,meet,,,POINT,1025.65,1025.65,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,sting,,,STATE,1028.65,1053.403,24.753,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,1053.516,1053.516,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,1060.652,1060.652,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,sting,,,STATE,1063.405,1065.904,2.499,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,meet,,,POINT,1064.65,1064.65,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,1099.153,1099.153,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,sting,,,STATE,1100.153,1102.904,2.751,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,meet,,,POINT,1105.15,1105.15,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,1106.765,1106.765,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,1119.153,1119.153,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,meet,,,POINT,1126.15,1126.15,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,meet,,,POINT,1161.655,1161.655,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,oo,sting,,,STATE,1162.655,1164.405,1.75,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bb,meet,,,POINT,1166.011,1166.011,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,go,meet,,,POINT,1192.153,1192.153,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bo,meet,,,POINT,1363.904,1363.904,NA,,
qi_cam29_exp3_a1_4wl,2023/2/2 13:46,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wl,bo,meet,,,POINT,1378.402,1378.402,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,No focal subject,intruder,,,POINT,12.652,12.652,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,oo,meet,,,POINT,18.96,18.96,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,oo,sting,,,STATE,20.462,24.962,4.5,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,bo,meet,,,POINT,21.96,21.96,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,gb,meet,,,POINT,34.46,34.46,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,oo,meet,,,POINT,36.21,36.21,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,bo,meet,,,POINT,38.46,38.46,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,bo,sting,,,STATE,40.71,82.46,41.75,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,go,meet,,,POINT,44.405,44.405,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,oo,meet,,,POINT,45.71,45.71,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,go,meet,,,POINT,48.153,48.153,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,gb,meet,,,POINT,49.713,49.713,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,gb,sting,,,STATE,53.463,62.46,8.997,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,go,meet,,,POINT,62.402,62.402,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,go,meet,,,POINT,67.405,67.405,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,go,meet,,,POINT,71.402,71.402,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,oo,meet,,,POINT,74.462,74.462,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,oo,sting,,,STATE,75.21,81.96,6.75,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,go,meet,,,POINT,77.405,77.405,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,gb,meet,,,POINT,82.713,82.713,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,go,meet,,,POINT,87.652,87.652,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,oo,meet,,,POINT,87.96,87.96,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,go,sting,,,STATE,88.402,114.405,26.003,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,oo,sting,,,STATE,88.71,90.96,2.25,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,oo,meet,,,POINT,108.21,108.21,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,gb,meet,,,POINT,108.213,108.213,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,gb,sting,,,STATE,109.713,148.713,39,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,oo,meet,,,POINT,120.212,120.212,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,go,meet,,,POINT,121.405,121.405,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,oo,sting,,,STATE,121.71,123.21,1.5,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,go,sting,,,STATE,124.904,132.655,7.751,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,go,meet,,,POINT,136.905,136.905,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,go,sting,,,STATE,137.652,145.152,7.5,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,bo,meet,,,POINT,145.713,145.713,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,bo,sting,,,STATE,149.46,157.71,8.25,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,go,meet,,,POINT,154.905,154.905,NA,,
qi_cam29_exp3_a1_4wp,2023/2/2 13:47,,D:/desktop/Qi_DenfenseBeh/cam29/qicam29exp3after1t202301071348_20230107_134901.mp4,1449.2,25,4,wp,go,sting,,,STATE,155.655,157.905,2.25,,
